timestamp_s,pytorch_prob,unified_prob,difference,pytorch_time_s,unified_time_s,pytorch_rtfx,unified_rtfx,rtfx_speedup
48.4,0.9935705661773682,2.5033950805664062e-05,0.9935455322265625,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
48.432,0.9940284490585327,1.9669532775878906e-05,0.9940087795257568,7.483398076146841e-05,8.256195572515329e-05,0.002338561898795888,0.00258006111641104,0.9063978693841616
48.464,0.9928463101387024,1.0371208190917969e-05,0.9928359389305115,7.491698488593102e-05,8.256195572515329e-05,0.0023411557776853442,0.00258006111641104,0.9074032249832819
48.496,0.9938141107559204,8.52346420288086e-06,0.9938055872917175,7.454201113432646e-05,8.256195572515329e-05,0.002329437847947702,0.00258006111641104,0.9028614993384481
48.528,0.9945971965789795,0.0006260871887207031,0.9939711093902588,7.470790296792984e-05,8.256195572515329e-05,0.0023346219677478075,0.00258006111641104,0.9048708005007853
48.56,0.9936862587928772,9.953975677490234e-06,0.9936763048171997,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
48.592,0.9960145950317383,8.976459503173828e-05,0.9959248304367065,7.854192517697811e-05,8.256195572515329e-05,0.002454435161780566,0.00258006111641104,0.9513089229431804
48.624,0.9901167750358582,5.59687614440918e-05,0.9900608062744141,7.870793342590332e-05,8.256195572515329e-05,0.0024596229195594788,0.00258006111641104,0.953319634141421
48.656,0.9728555083274841,8.380413055419922e-05,0.9727717041969299,7.558299694210291e-05,8.256195572515329e-05,0.002361968654440716,0.00258006111641104,0.915470040386602
48.688,0.9923376441001892,4.851818084716797e-05,0.992289125919342,7.479195483028889e-05,8.256195572515329e-05,0.0023372485884465277,0.00258006111641104,0.9058888464230361
48.72,0.9940880537033081,1.8537044525146484e-05,0.994069516658783,7.450010161846876e-05,8.256195572515329e-05,0.002328128175577149,0.00258006111641104,0.9023538864132261
48.752,0.9932517409324646,1.4901161193847656e-05,0.9932368397712708,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
48.784,0.9856154918670654,4.178285598754883e-05,0.9855737090110779,7.716694381088018e-05,8.256195572515329e-05,0.0024114669940900058,0.00258006111641104,0.9346549888881878
48.816,0.9914531707763672,5.161762237548828e-05,0.9914015531539917,7.466692477464676e-05,8.256195572515329e-05,0.0023333413992077112,0.00258006111641104,0.9043744678627904
48.848,0.9915602803230286,2.574920654296875e-05,0.9915345311164856,7.470895070582628e-05,8.256195572515329e-05,0.0023346547095570713,0.00258006111641104,0.9048834908239158
48.88,0.9918602108955383,8.726119995117188e-05,0.9917729496955872,7.445900700986385e-05,8.256195572515329e-05,0.0023268439690582454,0.00258006111641104,0.9018561437393279
48.912,0.9922975897789001,2.6106834411621094e-05,0.9922714829444885,7.504201494157314e-05,8.256195572515329e-05,0.0023450629669241607,0.00258006111641104,0.9089176035435276
48.944,0.9923885464668274,6.723403930664062e-05,0.9923213124275208,7.449998520314693e-05,8.256195572515329e-05,0.0023281245375983417,0.00258006111641104,0.9023524763773227
48.976,0.9931161999702454,8.636713027954102e-05,0.9930298328399658,7.49579630792141e-05,8.256195572515329e-05,0.0023424363462254405,0.00258006111641104,0.9078995576212767
49.008,0.9919352531433105,4.845857620239258e-05,0.9918867945671082,8.01250571385026e-05,8.256195572515329e-05,0.002503908035578206,0.00258006111641104,0.9704840011934425
49.04,0.9827301502227783,0.00013053417205810547,0.9825996160507202,7.48330494388938e-05,8.256195572515329e-05,0.002338532794965431,0.00258006111641104,0.9063865890969344
49.072,0.9828525185585022,0.00016582012176513672,0.9826866984367371,8.762499783188105e-05,8.256195572515329e-05,0.0027382811822462827,0.00258006111641104,1.061324154233731
49.104,0.9784485101699829,4.774332046508789e-05,0.9784007668495178,8.324999362230301e-05,8.256195572515329e-05,0.002601562300696969,0.00258006111641104,1.0083335949482615
49.136,0.7983506321907043,4.845857620239258e-05,0.798302173614502,7.841689512133598e-05,8.256195572515329e-05,0.0024505279725417495,0.00258006111641104,0.9497945443829346
49.168,0.22523632645606995,4.1961669921875e-05,0.22519436478614807,8.791708387434483e-05,8.256195572515329e-05,0.002747408871073276,0.00258006111641104,1.0648619343153478
49.2,0.25059306621551514,3.975629806518555e-05,0.25055330991744995,8.170795626938343e-05,8.256195572515329e-05,0.002553373633418232,0.00258006111641104,0.9896562593718977
49.232,0.878155529499054,4.5359134674072266e-05,0.8781101703643799,8.02499707788229e-05,8.256195572515329e-05,0.0025078115868382156,0.00258006111641104,0.9719969697177848
49.264,0.9142522215843201,2.5272369384765625e-05,0.9142269492149353,7.720803841948509e-05,8.256195572515329e-05,0.002412751200608909,0.00258006111641104,0.935152731562086
49.296,0.7587531805038452,4.601478576660156e-05,0.7587071657180786,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
49.328,0.33942434191703796,3.224611282348633e-05,0.3393920958042145,7.574993651360273e-05,8.256195572515329e-05,0.0023671855160500854,0.00258006111641104,0.9174920318720696
49.36,0.2402355968952179,4.9233436584472656e-05,0.24018636345863342,7.720803841948509e-05,8.256195572515329e-05,0.002412751200608909,0.00258006111641104,0.935152731562086
49.392,0.9130365252494812,5.805492401123047e-05,0.91297847032547,7.49579630792141e-05,8.256195572515329e-05,0.0023424363462254405,0.00258006111641104,0.9078995576212767
49.424,0.9684445858001709,3.439188003540039e-05,0.9684101939201355,8.837494533509016e-05,8.256195572515329e-05,0.0027617170417215675,0.00258006111641104,1.0704076055233984
49.456,0.9784648418426514,5.2034854888916016e-05,0.9784128069877625,8.25000461190939e-05,8.256195572515329e-05,0.0025781264412216842,0.00258006111641104,0.9992501436585941
49.488,0.9794031977653503,6.735324859619141e-06,0.9793964624404907,7.795810233801603e-05,8.256195572515329e-05,0.002436190698063001,0.00258006111641104,0.9442375928876569
49.52,0.982593834400177,2.8252601623535156e-05,0.9825655817985535,0.00012387498281896114,8.256195572515329e-05,0.0038710932130925357,0.00258006111641104,1.5003881840122335
49.552,0.9692978262901306,2.6702880859375e-05,0.9692711234092712,9.224994573742151e-05,8.256195572515329e-05,0.0028828108042944223,0.00258006111641104,1.1173420606037885
49.584,0.9490367770195007,0.0004000663757324219,0.9486367106437683,8.19170381873846e-05,8.256195572515329e-05,0.002559907443355769,0.00258006111641104,0.9921886838543943
49.616,0.8255401253700256,4.00543212890625e-05,0.8255000710487366,8.199992589652538e-05,8.256195572515329e-05,0.0025624976842664182,0.00258006111641104,0.9931926294176112
49.648,0.6045657992362976,3.612041473388672e-05,0.6045296788215637,8.337490726262331e-05,8.256195572515329e-05,0.0026054658519569784,0.00258006111641104,1.009846563472604
49.68,0.9770414233207703,5.8591365814208984e-05,0.976982831954956,8.162506856024265e-05,8.256195572515329e-05,0.002550783392507583,0.00258006111641104,0.9886523138086809
49.712,0.9913355708122253,1.1861324310302734e-05,0.991323709487915,8.412497118115425e-05,8.256195572515329e-05,0.0026289053494110703,0.00258006111641104,1.0189314247981747
49.744,0.992573618888855,1.4960765838623047e-05,0.9925586581230164,7.78749817982316e-05,8.256195572515329e-05,0.0024335931811947376,0.00258006111641104,0.9432308272526332
49.776,0.9934520721435547,1.3709068298339844e-06,0.9934507012367249,7.445900700986385e-05,8.256195572515329e-05,0.0023268439690582454,0.00258006111641104,0.9018561437393279
49.808,0.9933876991271973,2.0384788513183594e-05,0.9933673143386841,7.579207886010408e-05,8.256195572515329e-05,0.0023685024643782526,0.00258006111641104,0.9180024648690984
49.84,0.9923412799835205,2.6166439056396484e-05,0.9923151135444641,7.499998901039362e-05,8.256195572515329e-05,0.0023437496565748006,0.00258006111641104,0.9084085805824021
49.872,0.9874939322471619,7.408857345581055e-05,0.987419843673706,7.566693238914013e-05,8.256195572515329e-05,0.002364591637160629,0.00258006111641104,0.9164866762729493
49.904,0.9514665007591248,2.0802021026611328e-05,0.9514456987380981,7.445900700986385e-05,8.256195572515329e-05,0.0023268439690582454,0.00258006111641104,0.9018561437393279
49.936,0.9822782278060913,0.00015735626220703125,0.9821208715438843,7.629103492945433e-05,8.256195572515329e-05,0.0023840948415454477,0.00258006111641104,0.9240458787510474
49.968,0.9914243221282959,9.554624557495117e-05,0.991328775882721,7.770804222673178e-05,8.256195572515329e-05,0.002428376319585368,0.00258006111641104,0.9412088357671655
50.0,0.9939135909080505,1.049041748046875e-05,0.9939031004905701,7.537507917732e-05,8.256195572515329e-05,0.00235547122429125,0.00258006111641104,0.9129517162631393
50.032,0.9919513463973999,2.753734588623047e-05,0.9919238090515137,8.01669666543603e-05,8.256195572515329e-05,0.002505217707948759,0.00258006111641104,0.9709916141186645
50.064,0.9853325486183167,4.00543212890625e-05,0.9852924942970276,7.983297109603882e-05,8.256195572515329e-05,0.002494780346751213,0.00258006111641104,0.9669462211118256
50.096,0.9685797691345215,6.121397018432617e-05,0.9685185551643372,8.120795246213675e-05,8.256195572515329e-05,0.0025377485144417733,0.00258006111641104,0.9836001551668183
50.128,0.9232590198516846,4.571676254272461e-05,0.9232133030891418,7.695797830820084e-05,8.256195572515329e-05,0.002404936822131276,0.00258006111641104,0.9321239744415946
50.16,0.9945397973060608,4.678964614868164e-05,0.9944930076599121,7.504189852625132e-05,8.256195572515329e-05,0.0023450593289453536,0.00258006111641104,0.9089161935076242
50.192,0.9952375888824463,1.1265277862548828e-05,0.9952263236045837,7.412501145154238e-05,8.256195572515329e-05,0.0023164066078606993,0.00258006111641104,0.897810750732489
50.224,0.993488073348999,5.304813385009766e-06,0.993482768535614,7.729197386652231e-05,8.256195572515329e-05,0.0024153741833288223,0.00258006111641104,0.9361693674484335
50.256,0.9933991432189941,1.9788742065429688e-05,0.9933793544769287,9.937502909451723e-05,8.256195572515329e-05,0.0031054696592036635,0.00258006111641104,1.2036418980351467
50.288,0.9924720525741577,2.5153160095214844e-05,0.9924468994140625,8.579192217439413e-05,8.256195572515329e-05,0.0026809975679498166,0.00258006111641104,1.039121728898881
50.32,0.9894586801528931,4.4405460357666016e-05,0.9894142746925354,7.841689512133598e-05,8.256195572515329e-05,0.0024505279725417495,0.00258006111641104,0.9497945443829346
50.352,0.991374671459198,0.00039649009704589844,0.9909781813621521,7.841701153665781e-05,8.256195572515329e-05,0.0024505316105205566,0.00258006111641104,0.9497959544188381
50.384,0.9886787533760071,4.601478576660156e-05,0.9886327385902405,8.083297871053219e-05,8.256195572515329e-05,0.002526030584704131,0.00258006111641104,0.9790584295219845
50.416,0.9885128736495972,0.00015723705291748047,0.9883556365966797,8.458399679511786e-05,8.256195572515329e-05,0.002643249899847433,0.00258006111641104,1.0244911963652594
50.448,0.995698094367981,5.161762237548828e-05,0.9956464767456055,7.866707164794207e-05,8.256195572515329e-05,0.0024583459889981896,0.00258006111641104,0.9528247115393295
50.48,0.9961985945701599,6.973743438720703e-06,0.9961916208267212,7.975008338689804e-05,8.256195572515329e-05,0.0024921901058405638,0.00258006111641104,0.9659422755486087
50.512,0.9953001737594604,1.9431114196777344e-05,0.9952807426452637,8.279201574623585e-05,8.256195572515329e-05,0.0025872504920698702,0.00258006111641104,1.0027865137043075
50.544,0.9947353005409241,2.0802021026611328e-05,0.9947144985198975,8.012494072318077e-05,8.256195572515329e-05,0.002503904397599399,0.00258006111641104,0.9704825911575391
50.576,0.9937511086463928,3.0994415283203125e-05,0.9937201142311096,8.320808410644531e-05,8.256195572515329e-05,0.002600252628326416,0.00258006111641104,1.0078259820230395
50.608,0.9932241439819336,4.57763671875e-05,0.9931783676147461,8.245802018791437e-05,8.256195572515329e-05,0.002576813130872324,0.00258006111641104,0.9987411206974687
50.64,0.9929138422012329,4.4405460357666016e-05,0.9928694367408752,7.883296348154545e-05,8.256195572515329e-05,0.0024635301087982953,0.00258006111641104,0.9548340127016667
50.672,0.9913012385368347,4.13060188293457e-05,0.9912599325180054,7.841701153665781e-05,8.256195572515329e-05,0.0024505316105205566,0.00258006111641104,0.9497959544188381
50.704,0.968731701374054,4.357099533081055e-05,0.9686881303787231,7.862504571676254e-05,8.256195572515329e-05,0.0024570326786488295,0.00258006111641104,0.9523156885782041
50.736,0.6448550820350647,4.106760025024414e-05,0.6448140144348145,8.333299774676561e-05,8.256195572515329e-05,0.0026041561795864254,0.00258006111641104,1.0093389505473818
50.768,0.27859994769096375,5.7637691497802734e-05,0.27854230999946594,7.816695142537355e-05,8.256195572515329e-05,0.0024427172320429236,0.00258006111641104,0.9467671972983467
50.8,0.2471284121274948,4.106760025024414e-05,0.24708734452724457,7.725006435066462e-05,8.256195572515329e-05,0.0024140645109582692,0.00258006111641104,0.9356617545232114
50.832,0.1827150136232376,5.9664249420166016e-05,0.18265534937381744,7.812504190951586e-05,8.256195572515329e-05,0.0024414075596723706,0.00258006111641104,0.9462595843731246
50.864,0.3563530445098877,6.133317947387695e-05,0.3562917113304138,7.837510202080011e-05,8.256195572515329e-05,0.0024492219381500036,0.00258006111641104,0.9492883414936161
50.896,0.5305579304695129,3.522634506225586e-05,0.5305227041244507,7.808301597833633e-05,8.256195572515329e-05,0.0024400942493230104,0.00258006111641104,0.9457505614119992
50.928,0.9479409456253052,2.0325183868408203e-05,0.9479206204414368,7.766601629555225e-05,8.256195572515329e-05,0.002427063009236008,0.00258006111641104,0.9406998128060401
50.96,0.9901872277259827,7.921457290649414e-05,0.9901080131530762,7.850001566112041e-05,8.256195572515329e-05,0.002453125489410013,0.00258006111641104,0.9508013100179584
50.992,0.9889295697212219,2.6941299438476562e-05,0.9889026284217834,7.824995554983616e-05,8.256195572515329e-05,0.00244531111093238,0.00258006111641104,0.947772552897467
51.024,0.9896005988121033,4.3392181396484375e-05,0.9895572066307068,7.824995554983616e-05,8.256195572515329e-05,0.00244531111093238,0.00258006111641104,0.947772552897467
51.056,0.9922703504562378,1.52587890625e-05,0.9922550916671753,7.816706784069538e-05,8.256195572515329e-05,0.0024427208700217307,0.00258006111641104,0.9467686073342501
51.088,0.9930424690246582,1.7404556274414062e-05,0.9930250644683838,7.829093374311924e-05,8.256195572515329e-05,0.0024465916794724762,0.00258006111641104,0.9482688855354618
51.12,0.992268979549408,1.138448715209961e-05,0.9922575950622559,7.820804603397846e-05,8.256195572515329e-05,0.002444001438561827,0.00258006111641104,0.9472649399722449
51.152,0.9919770359992981,0.00016951560974121094,0.9918075203895569,7.866602391004562e-05,8.256195572515329e-05,0.0024583132471889257,0.00258006111641104,0.952812021216199
51.184,0.9894043207168579,0.00014328956604003906,0.9892610311508179,7.829198148101568e-05,8.256195572515329e-05,0.00244662442128174,0.00258006111641104,0.9482815758585924
51.216,0.9958422780036926,8.124113082885742e-05,0.9957610368728638,0.00032870902214199305,8.256195572515329e-05,0.010272156941937283,0.00258006111641104,3.9813618664298276
51.248,0.996052622795105,4.3392181396484375e-05,0.9960092306137085,0.00011012505274266005,8.256195572515329e-05,0.0034414078982081264,0.00258006111641104,1.3338474334264034
51.28,0.9951871037483215,9.238719940185547e-06,0.9951778650283813,9.170896373689175e-05,8.256195572515329e-05,0.002865905116777867,0.00258006111641104,1.1107896237607142
51.312,0.994045615196228,2.3484230041503906e-05,0.9940221309661865,8.012494072318077e-05,8.256195572515329e-05,0.002503904397599399,0.00258006111641104,0.9704825911575391
51.344,0.9930304884910583,5.739927291870117e-05,0.9929730892181396,7.816602010279894e-05,8.256195572515329e-05,0.002442688128212467,0.00258006111641104,0.9467559170111195
51.376,0.9602271914482117,5.7756900787353516e-05,0.9601694345474243,7.741607259958982e-05,8.256195572515329e-05,0.002419252268737182,0.00258006111641104,0.937672465721452
51.408,0.5847395062446594,5.7697296142578125e-05,0.5846818089485168,7.65420263633132e-05,8.256195572515329e-05,0.0023919383238535374,0.00258006111641104,0.927085916158766
51.44,0.23762841522693634,6.449222564697266e-05,0.23756392300128937,7.612502668052912e-05,8.256195572515329e-05,0.002378907083766535,0.00258006111641104,0.9220351675528068
51.472,0.1257735788822174,5.2094459533691406e-05,0.12572148442268372,7.587496656924486e-05,8.256195572515329e-05,0.002371092705288902,0.00258006111641104,0.9190064104323153
51.504,0.08459088206291199,5.441904067993164e-05,0.08453646302223206,7.508299313485622e-05,8.256195572515329e-05,0.002346343535464257,0.00258006111641104,0.9094139361815224
51.536,0.05813498795032501,5.513429641723633e-05,0.058079853653907776,7.54999928176403e-05,8.256195572515329e-05,0.0023593747755512595,0.00258006111641104,0.9144646847874817
51.568,0.05192187801003456,5.6684017181396484e-05,0.051865193992853165,7.666705641895533e-05,8.256195572515329e-05,0.002395845513092354,0.00258006111641104,0.9286002947190116
51.6,0.050085220485925674,3.838539123535156e-05,0.05004683509469032,8.07089963927865e-05,8.256195572515329e-05,0.002522156137274578,0.00258006111641104,0.9775567412848694
51.632,0.1333901435136795,3.355741500854492e-05,0.13335658609867096,7.445807568728924e-05,8.256195572515329e-05,0.0023268148652277887,0.00258006111641104,0.9018448634521007
51.664,0.759795606136322,1.7523765563964844e-05,0.7597780823707581,7.524993270635605e-05,8.256195572515329e-05,0.0023515603970736265,0.00258006111641104,0.9114359276669902
51.696,0.981792151927948,1.6987323760986328e-05,0.981775164604187,7.500010542571545e-05,8.256195572515329e-05,0.0023437532945536077,0.00258006111641104,0.9084099906183055
51.728,0.9837275743484497,1.6391277313232422e-05,0.9837111830711365,7.516704499721527e-05,8.256195572515329e-05,0.0023489701561629772,0.00258006111641104,0.9104319821037733
51.76,0.9853419065475464,1.5854835510253906e-05,0.9853260517120361,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
51.792,0.9844058752059937,3.993511199951172e-06,0.9844018816947937,7.500010542571545e-05,8.256195572515329e-05,0.0023437532945536077,0.00258006111641104,0.9084099906183055
51.824,0.9882615208625793,2.1696090698242188e-05,0.9882398247718811,7.483293302357197e-05,8.256195572515329e-05,0.002338529156986624,0.00258006111641104,0.906385179061031
51.856,0.9846211671829224,1.5139579772949219e-05,0.9846060276031494,7.491698488593102e-05,8.256195572515329e-05,0.0023411557776853442,0.00258006111641104,0.9074032249832819
51.888,0.9739481806755066,2.3663043975830078e-05,0.9739245176315308,7.474992889910936e-05,8.256195572515329e-05,0.0023359352780971676,0.00258006111641104,0.9053798234619107
51.92,0.8689292073249817,2.5510787963867188e-05,0.8689036965370178,7.516692858189344e-05,8.256195572515329e-05,0.00234896651818417,0.00258006111641104,0.9104305720678699
51.952,0.979850709438324,3.0338764190673828e-05,0.9798203706741333,7.600011304020882e-05,8.256195572515329e-05,0.0023750035325065255,0.00258006111641104,0.9205221990284644
51.984,0.9898870587348938,1.3589859008789062e-05,0.989873468875885,7.629196625202894e-05,8.256195572515329e-05,0.0023841239453759044,0.00258006111641104,0.9240571590382746
52.016,0.9876839518547058,1.0907649993896484e-05,0.9876730442047119,7.441604975610971e-05,8.256195572515329e-05,0.0023255015548784286,0.00258006111641104,0.9013358404909753
52.048,0.9808939695358276,1.609325408935547e-05,0.9808778762817383,7.462501525878906e-05,8.256195572515329e-05,0.002332031726837158,0.00258006111641104,0.9038668549375684
52.08,0.9676694869995117,2.9742717742919922e-05,0.9676397442817688,7.537507917732e-05,8.256195572515329e-05,0.00235547122429125,0.00258006111641104,0.9129517162631393
52.112,0.9808797240257263,7.659196853637695e-05,0.9808031320571899,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
52.144,0.9920217394828796,5.513429641723633e-05,0.9919666051864624,7.454096339643002e-05,8.256195572515329e-05,0.002329405106138438,0.00258006111641104,0.9028488090153176
52.176,0.992723286151886,1.5914440155029297e-05,0.992707371711731,7.441698107868433e-05,8.256195572515329e-05,0.0023255306587088853,0.00258006111641104,0.9013471207782024
52.208,0.9928762912750244,1.3768672943115234e-05,0.9928625226020813,7.399998139590025e-05,8.256195572515329e-05,0.002312499418621883,0.00258006111641104,0.8962963721722432
52.24,0.9916597008705139,4.76837158203125e-06,0.9916549324989319,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
52.272,0.9913950562477112,1.9729137420654297e-05,0.9913753271102905,7.43749551475048e-05,8.256195572515329e-05,0.002324217348359525,0.00258006111641104,0.900838097817077
52.304,0.9908024072647095,7.128715515136719e-05,0.9907311201095581,7.429101970046759e-05,8.256195572515329e-05,0.002321594365639612,0.00258006111641104,0.8998214619307295
52.336,0.9915504455566406,5.125999450683594e-06,0.9915453195571899,7.42500415071845e-05,8.256195572515329e-05,0.002320313797099516,0.00258006111641104,0.8993251292927347
52.368,0.9895619750022888,1.2218952178955078e-05,0.9895497560501099,7.43749551475048e-05,8.256195572515329e-05,0.002324217348359525,0.00258006111641104,0.900838097817077
52.4,0.9872999787330627,2.9206275939941406e-05,0.9872707724571228,7.387495134025812e-05,8.256195572515329e-05,0.0023085922293830663,0.00258006111641104,0.8947819936119975
52.432,0.9849265813827515,6.335973739624023e-05,0.9848632216453552,7.487507537007332e-05,8.256195572515329e-05,0.002339846105314791,0.00258006111641104,0.9068956120580598
52.464,0.9123693108558655,3.647804260253906e-05,0.9123328328132629,7.420801557600498e-05,8.256195572515329e-05,0.0023190004867501557,0.00258006111641104,0.8988161063316092
52.496,0.4622916877269745,3.4868717193603516e-05,0.4622568190097809,7.458298932760954e-05,8.256195572515329e-05,0.002330718416487798,0.00258006111641104,0.903357831976443
52.528,0.21858705580234528,5.97834587097168e-05,0.21852727234363556,7.412501145154238e-05,8.256195572515329e-05,0.0023164066078606993,0.00258006111641104,0.897810750732489
52.56,0.14096896350383759,6.133317947387695e-05,0.1409076303243637,7.408298552036285e-05,8.256195572515329e-05,0.002315093297511339,0.00258006111641104,0.8973017277713635
52.592,0.08139504492282867,5.829334259033203e-05,0.08133675158023834,7.424992509186268e-05,8.256195572515329e-05,0.0023203101591207087,0.00258006111641104,0.8993237192568313
52.624,0.06365872174501419,5.644559860229492e-05,0.0636022761464119,7.429206743836403e-05,8.256195572515329e-05,0.002321627107448876,0.00258006111641104,0.8998341522538601
52.656,0.7257531881332397,8.726119995117188e-05,0.7256659269332886,7.383304182440042e-05,8.256195572515329e-05,0.0023072825570125133,0.00258006111641104,0.8942743806867754
52.688,0.9701858162879944,2.5570392608642578e-05,0.9701602458953857,7.416598964482546e-05,8.256195572515329e-05,0.0023176871764007956,0.00258006111641104,0.8983070833704838
52.72,0.985049307346344,6.496906280517578e-06,0.9850428104400635,7.42500415071845e-05,8.256195572515329e-05,0.002320313797099516,0.00258006111641104,0.8993251292927347
52.752,0.9854021072387695,2.562999725341797e-06,0.9853995442390442,7.42919510230422e-05,8.256195572515329e-05,0.002321623469470069,0.00258006111641104,0.8998327422179567
52.784,0.9896854162216187,1.424551010131836e-05,0.9896711707115173,7.395900320261717e-05,8.256195572515329e-05,0.0023112188500817865,0.00258006111641104,0.8958000395342484
52.816,0.9869066476821899,4.106760025024414e-05,0.9868655800819397,7.41670373827219e-05,8.256195572515329e-05,0.0023177199182100594,0.00258006111641104,0.8983197736936144
52.848,0.9849972724914551,1.7881393432617188e-05,0.9849793910980225,7.404200732707977e-05,8.256195572515329e-05,0.002313812728971243,0.00258006111641104,0.8968053951333687
52.88,0.9827141165733337,2.4259090423583984e-05,0.9826898574829102,7.383397314697504e-05,8.256195572515329e-05,0.00230731166084297,0.00258006111641104,0.8942856609740026
52.912,0.9946197271347046,0.00014519691467285156,0.9944745302200317,7.391697727143764e-05,8.256195572515329e-05,0.0023099055397324264,0.00258006111641104,0.8952910165731229
52.944,0.991659939289093,0.0016088485717773438,0.9900510907173157,7.420906331390142e-05,8.256195572515329e-05,0.0023190332285594195,0.00258006111641104,0.8988287966547398
52.976,0.9930881857872009,7.295608520507812e-05,0.9930152297019958,7.412501145154238e-05,8.256195572515329e-05,0.0023164066078606993,0.00258006111641104,0.897810750732489
53.008,0.9927747249603271,0.00041604042053222656,0.9923586845397949,7.42500415071845e-05,8.256195572515329e-05,0.002320313797099516,0.00258006111641104,0.8993251292927347
53.04,0.993636965751648,0.0009131431579589844,0.992723822593689,7.42500415071845e-05,8.256195572515329e-05,0.002320313797099516,0.00258006111641104,0.8993251292927347
53.072,0.9884772300720215,4.4226646423339844e-05,0.9884330034255981,7.387495134025812e-05,8.256195572515329e-05,0.0023085922293830663,0.00258006111641104,0.8947819936119975
53.104,0.9692564010620117,4.00543212890625e-05,0.9692163467407227,7.395795546472073e-05,8.256195572515329e-05,0.0023111861082725227,0.00258006111641104,0.8957873492111178
53.136,0.9746484160423279,1.1622905731201172e-05,0.9746367931365967,7.366703357547522e-05,8.256195572515329e-05,0.0023020947992336005,0.00258006111641104,0.8922636694885349
53.168,0.9940209984779358,5.4717063903808594e-05,0.993966281414032,7.387506775557995e-05,8.256195572515329e-05,0.0023085958673618734,0.00258006111641104,0.8947834036479009
53.2,0.9942731261253357,1.5139579772949219e-05,0.9942579865455627,7.383304182440042e-05,8.256195572515329e-05,0.0023072825570125133,0.00258006111641104,0.8942743806867754
53.232,0.9931546449661255,7.289648056030273e-05,0.9930817484855652,7.375003769993782e-05,8.256195572515329e-05,0.002304688678123057,0.00258006111641104,0.8932690250876552
53.264,0.9932042360305786,2.0742416381835938e-05,0.9931834936141968,7.387495134025812e-05,8.256195572515329e-05,0.0023085922293830663,0.00258006111641104,0.8947819936119975
53.296,0.9934964179992676,8.821487426757812e-06,0.9934875965118408,7.362500764429569e-05,8.256195572515329e-05,0.0023007814888842404,0.00258006111641104,0.8917546465274094
53.328,0.9929272532463074,4.9173831939697266e-05,0.9928780794143677,7.412501145154238e-05,8.256195572515329e-05,0.0023164066078606993,0.00258006111641104,0.897810750732489
53.36,0.9906647205352783,2.944469451904297e-05,0.9906352758407593,7.349997758865356e-05,8.256195572515329e-05,0.002296874299645424,0.00258006111641104,0.8902402679671638
53.392,0.9836395382881165,8.45193862915039e-05,0.983555018901825,7.416692096740007e-05,8.256195572515329e-05,0.0023177162802312523,0.00258006111641104,0.898318363657711
53.424,0.9563931822776794,0.0001499652862548828,0.9562432169914246,7.379089947789907e-05,8.256195572515329e-05,0.002305965608684346,0.00258006111641104,0.8937639476897467
53.456,0.9007922410964966,2.6226043701171875e-05,0.9007660150527954,7.512490265071392e-05,8.256195572515329e-05,0.00234765320783481,0.00258006111641104,0.9099215491067445
53.488,0.9791792631149292,6.61015510559082e-05,0.9791131615638733,8.412497118115425e-05,8.256195572515329e-05,0.0026289053494110703,0.00258006111641104,1.0189314247981747
53.52,0.9936163425445557,1.5497207641601562e-05,0.9936008453369141,8.195906411856413e-05,8.256195572515329e-05,0.002561220753705129,0.00258006111641104,0.9926977068155197
53.552,0.9941787719726562,1.5556812286376953e-05,0.9941632151603699,8.062494453042746e-05,8.256195572515329e-05,0.002519529516575858,0.00258006111641104,0.9765386953626185
53.584,0.9956430196762085,5.930662155151367e-05,0.995583713054657,7.404200732707977e-05,8.256195572515329e-05,0.002313812728971243,0.00258006111641104,0.8968053951333687
53.616,0.9957665205001831,0.0005168914794921875,0.9952496290206909,7.362500764429569e-05,8.256195572515329e-05,0.0023007814888842404,0.00258006111641104,0.8917546465274094
53.648,0.994146466255188,0.00016188621520996094,0.993984580039978,7.779104635119438e-05,8.256195572515329e-05,0.0024309701984748244,0.00258006111641104,0.9422141913662857
53.68,0.98951655626297,5.155801773071289e-05,0.9894649982452393,7.38329254090786e-05,8.256195572515329e-05,0.002307278919033706,0.00258006111641104,0.8942729706508721
53.712,0.9855101108551025,2.7239322662353516e-05,0.9854828715324402,7.895799353718758e-05,8.256195572515329e-05,0.0024674372980371118,0.00258006111641104,0.9563483912619124
53.744,0.9952933192253113,5.424022674560547e-05,0.9952390789985657,8.01669666543603e-05,8.256195572515329e-05,0.002505217707948759,0.00258006111641104,0.9709916141186645
